search_string,start_time,end_time,sentence,video_id,video_url
teşekkür ederim tekrar etmek istiyorum,5091,5094,teşekkür ederim tekrar etmek istiyorum,he7zUu_6QzE,https://www.youtube.com/watch?v=he7zUu_6QzE&t=5091s
başka şeyler düşünüyorum biliyor musun,4748,4750,başka şeyler düşünüyorum biliyor musun,MQ0IE91gvqQ,https://www.youtube.com/watch?v=MQ0IE91gvqQ&t=4748s
yüzden bilemiyorum hemen yaparım büyük,1074,1080,yüzden bilemiyorum hemen yaparım büyük,tEAkJ8mUMdY,https://www.youtube.com/watch?v=tEAkJ8mUMdY&t=1074s
ancak siz sanırım bunu söylemek mümkün,513,519,ancak siz sanırım bunu söylemek mümkün,6hZULeglXuA,https://www.youtube.com/watch?v=6hZULeglXuA&t=513s
tabii tabii oldu canım sana iyi günler,404,408,tabii tabii oldu canım sana iyi günler,LsdkfH4cIqM,https://www.youtube.com/watch?v=LsdkfH4cIqM&t=404s
bak sana beni merak etme diyorum oğlum,4528,4532,yusuf bak sana beni merak etme diyorum oğlum,qFFBi8ok6NU,https://www.youtube.com/watch?v=qFFBi8ok6NU&t=4528s
kardeşim bunları bize niye söylüyorsun,882,884,kardeşim bunları bize niye söylüyorsun,c1aAto5JLF4,https://www.youtube.com/watch?v=c1aAto5JLF4&t=882s
oğlum nasıl hareket gördün mü mükemmel,151,154,oğlum nasıl hareket gördün mü mükemmel oynadı,0eFtntWEBAk,https://www.youtube.com/watch?v=0eFtntWEBAk&t=151s
tekrar yapacağım üç dört beş altı yedi,1924,1933,tekrar yapacağım üç dört beş altı yedi,vqhD9Y0a8tw,https://www.youtube.com/watch?v=vqhD9Y0a8tw&t=1924s
yalnız adamın yanında dikkatli olun ha,2363,2365,yalnız adamın yanında dikkatli olun ha,9dhhuPr0JyI,https://www.youtube.com/watch?v=9dhhuPr0JyI&t=2363s
hayır görüşürüz dedim sadece hoşça kal,4322,4326,hayır görüşürüz dedim sadece hoşça kal,TOCCUCfrz0M,https://www.youtube.com/watch?v=TOCCUCfrz0M&t=4322s
nerede bunu bilmiyor mu diyor bunların,917,922,nerede bunu bilmiyor mu diyor bunların,QIkbhrCuWe4,https://www.youtube.com/watch?v=QIkbhrCuWe4&t=917s
biraz öyle oldu evet bazen oluyor işte,1902,1906,biraz öyle oldu evet bazen oluyor işte,_S4ZbD_6iCY,https://www.youtube.com/watch?v=_S4ZbD_6iCY&t=1902s
benimle arkadaş olmak zorunda değilsin,37,40,benimle arkadaş olmak zorunda değilsin,0cIPLceE6E8,https://www.youtube.com/watch?v=0cIPLceE6E8&t=37s
şu an gerçekten nefret ediyorum senden,5194,5196,şu an gerçekten nefret ediyorum senden,0ocs4QH3Mcc,https://www.youtube.com/watch?v=0ocs4QH3Mcc&t=5194s
yalan yalan olmaz açık orası bak geldi,898,903,yalan yalan olmaz açık orası bak geldi hoop,vWod_p2wmr4,https://www.youtube.com/watch?v=vWod_p2wmr4&t=898s
nasılsın iyi misin nasıl gidiyor işler,4444,4446,nasılsın iyi misin nasıl gidiyor işler güçler,x4ioRas_9l8,https://www.youtube.com/watch?v=x4ioRas_9l8&t=4444s
kaç para eder bence iki üç milyon eder,5635,5639,tahmini kaç para eder bence iki üç milyon eder,BZ_kP3J6XcI,https://www.youtube.com/watch?v=BZ_kP3J6XcI&t=5635s
demek gerçekten başka kadın işi varmış,6527,6530,demek gerçekten başka kadın işi varmış,94KUKlC1rlc,https://www.youtube.com/watch?v=94KUKlC1rlc&t=6527s
sana yeter artık herhalde akşam yemeği,674,681,sana yeter artık herhalde akşam yemeği,RWPERYXo9z4,https://www.youtube.com/watch?v=RWPERYXo9z4&t=674s
hayatım nasıl olurdu diye hep düşündüm,915,919,hayatım nasıl olurdu diye hep düşündüm,WUAOAyxhNaQ,https://www.youtube.com/watch?v=WUAOAyxhNaQ&t=915s
anda yanında kimin olmasını istiyorsan,4840,4843,dediğin anda yanında kimin olmasını istiyorsan,HeXezF4VrJ8,https://www.youtube.com/watch?v=HeXezF4VrJ8&t=4840s
şöyle yapalım buradan birlikte gidelim,7306,7308,şöyle yapalım buradan birlikte gidelim,l3b0_C2thD8,https://www.youtube.com/watch?v=l3b0_C2thD8&t=7306s
çalışıyor belki kendi yanına alır seni,7535,7538,çalışıyor belki kendi yanına alır seni,ANd2wYIi8oU,https://www.youtube.com/watch?v=ANd2wYIi8oU&t=7535s
biliyorum orada olduğunu hadi kardeşim,2249,2252,emir biliyorum orada olduğunu hadi kardeşim,kzxUQG7yJTU,https://www.youtube.com/watch?v=kzxUQG7yJTU&t=2249s
adını söylemek gerekir çünkü gerçekten,1073,1075,hani adını söylemek gerekir çünkü gerçekten,lcAWcDLMPJc,https://www.youtube.com/watch?v=lcAWcDLMPJc&t=1073s
yarın onların evine gitmek ister misin,166,169,yarın onların evine gitmek ister misin,DKHs1KeL0nA,https://www.youtube.com/watch?v=DKHs1KeL0nA&t=166s
verir misin onunla konuşmak istiyorum,2349,2351,teyzemi verir misin onunla konuşmak istiyorum,gvoKkcw61pA,https://www.youtube.com/watch?v=gvoKkcw61pA&t=2349s
kayıp nerede olduğunu biliyor musunuz,1747,1750,şefik kayıp nerede olduğunu biliyor musunuz,QLQAjiKlG5Q,https://www.youtube.com/watch?v=QLQAjiKlG5Q&t=1747s
gelecek misin hayır bilmiyorum olursa,2828,2834,gelecek misin hayır bilmiyorum olursa,W39aHZ6Kago,https://www.youtube.com/watch?v=W39aHZ6Kago&t=2828s
demek istediğim biri size zarar verir,5019,5023,demek istediğim biri size zarar verir,xC2ZMFghEkw,https://www.youtube.com/watch?v=xC2ZMFghEkw&t=5019s
gibi artık yeni şeyler söylemek lazım,457,460,der gibi artık yeni şeyler söylemek lazım,tAYKCmpORS0,https://www.youtube.com/watch?v=tAYKCmpORS0&t=457s
gelip konuşmak istiyorum sizinle dedi,449,451,gelip konuşmak istiyorum sizinle dedi,i9AZdyMTPXs,https://www.youtube.com/watch?v=i9AZdyMTPXs&t=449s
lütfen lütfen beni yalnız bırak biraz,3146,3151,arzu lütfen lütfen beni yalnız bırak biraz,IvcoZk5ZsyI,https://www.youtube.com/watch?v=IvcoZk5ZsyI&t=3146s
bununla ilgili birkaç bilgi vereceğim,20,24,bununla ilgili birkaç bilgi vereceğim,IVyiIKuSBFo,https://www.youtube.com/watch?v=IVyiIKuSBFo&t=20s
nasıl geldi biliyor musun babam nasıl,118,122,nasıl geldi biliyor musun babam nasıl,sUPLK6XPYNE,https://www.youtube.com/watch?v=sUPLK6XPYNE&t=118s
artık kimse onunla konuşmak istemiyor,6,10,artık kimse onunla konuşmak istemiyor,tra013ZVvWU,https://www.youtube.com/watch?v=tra013ZVvWU&t=6s
hem sana yapacağım şeyleri biliyorsun,5367,5371,hem sana yapacağım şeyleri biliyorsun,y3rhd_QEgck,https://www.youtube.com/watch?v=y3rhd_QEgck&t=5367s
burada önemli birşey düşünüyor olmalı,52,56,duru burada önemli birşey düşünüyor olmalı,IzdY02GHGiM,https://www.youtube.com/watch?v=IzdY02GHGiM&t=52s
hadi çocuklar bende sizinle geliyorum,733,735,hadi çocuklar bende sizinle geliyorum,4S6_h9xAe6M,https://www.youtube.com/watch?v=4S6_h9xAe6M&t=733s
bunun babası var sana niye baba diyor,6099,6102,bunun babası var sana niye baba diyor,329uDNTb33g,https://www.youtube.com/watch?v=329uDNTb33g&t=6099s
olay olur orada tehlikeli zaten kadın,5973,5976,olay olur orada tehlikeli zaten kadın,ohnzxn1P7io,https://www.youtube.com/watch?v=ohnzxn1P7io&t=5973s
seninle konuşmak istediğim şeyler var,6490,6493,murat seninle konuşmak istediğim şeyler var,ohnzxn1P7io,https://www.youtube.com/watch?v=ohnzxn1P7io&t=6490s
çocuklar hadi bakayım hadi biz yukarı,360,363,çocuklar hadi bakayım hadi biz yukarı çıkalım,M3RueuKQCSg,https://www.youtube.com/watch?v=M3RueuKQCSg&t=360s
çünkü bunun önemli olduğunu düşünüyor,2578,2584,çünkü bunun önemli olduğunu düşünüyor,dChbp9GjGyU,https://www.youtube.com/watch?v=dChbp9GjGyU&t=2578s
bak sana sana yanlış geliyor olabilir,6922,6925,bak sana sana yanlış geliyor olabilir,QmUinhGphos,https://www.youtube.com/watch?v=QmUinhGphos&t=6922s
senden nefret ediyorum adam gerçekten,691,694,senden nefret ediyorum adam gerçekten,XcJfbADgIhs,https://www.youtube.com/watch?v=XcJfbADgIhs&t=691s
bende zaten birlikte olmaz zaten geri,624,627,bende zaten birlikte olmaz zaten geri dönmez,tKk7r7ioyAs,https://www.youtube.com/watch?v=tKk7r7ioyAs&t=624s
neyin gerçek olduğunu nasıl biliyoruz,222,225,neyin gerçek olduğunu nasıl biliyoruz,CFTs5EmWQDg,https://www.youtube.com/watch?v=CFTs5EmWQDg&t=222s
hoş geldiniz çocuklar hoş bulduk baba,3267,3271,hoş geldiniz çocuklar hoş bulduk baba,8sPhyRCJPJQ,https://www.youtube.com/watch?v=8sPhyRCJPJQ&t=3267s
seninle konuşmak istediğim şeyler var,305,308,murat seninle konuşmak istediğim şeyler var,z7IjzketUfY,https://www.youtube.com/watch?v=z7IjzketUfY&t=305s
hem sana yapacağım şeyleri biliyorsun,228,232,hem sana yapacağım şeyleri biliyorsun,3Fy5tvgO5OA,https://www.youtube.com/watch?v=3Fy5tvgO5OA&t=228s
sonra senden tekrar geri alacağım onu,5618,5622,sonra senden tekrar geri alacağım onu,IDBLfpy15Jk,https://www.youtube.com/watch?v=IDBLfpy15Jk&t=5618s
bunu sana niye getirdim biliyor musun,4065,4068,bunu sana niye getirdim biliyor musun,efIAxTOX9F0,https://www.youtube.com/watch?v=efIAxTOX9F0&t=4065s
nasıl biri diye merak ediyor herhalde,3835,3837,nasıl biri diye merak ediyor herhalde,n4dSJgjRUAM,https://www.youtube.com/watch?v=n4dSJgjRUAM&t=3835s
bitti bize siz kalın dedi sadece bize,1660,1663,ders bitti bize siz kalın dedi sadece bize,sDErt1buPfs,https://www.youtube.com/watch?v=sDErt1buPfs&t=1660s
kardeşim neyse biz buraya niye geldik,3267,3269,kardeşim neyse biz buraya niye geldik,YedJhuZQqpI,https://www.youtube.com/watch?v=YedJhuZQqpI&t=3267s
tam istediğim gibi gidiyor nasıl olsa,4024,4027,tam istediğim gibi gidiyor nasıl olsa,x6aEnqpTUBo,https://www.youtube.com/watch?v=x6aEnqpTUBo&t=4024s
ona olduğundan farklı şeyler söylüyor,122,126,ona olduğundan farklı şeyler söylüyor,xz75qB8FcG4,https://www.youtube.com/watch?v=xz75qB8FcG4&t=122s
bakalım seninle ilgili neler söylüyor,1227,1234,bakalım seninle ilgili neler söylüyor,HixnqAdS2YM,https://www.youtube.com/watch?v=HixnqAdS2YM&t=1227s
dur diyor seninle beraber gidelim biz,641,644,dur diyor seninle beraber gidelim biz,hFFskmCQkuM,https://www.youtube.com/watch?v=hFFskmCQkuM&t=641s
hoş geldiniz efendim hoş bulduk oğlum,1015,1019,hoş geldiniz efendim hoş bulduk oğlum,5tgCO0mVqxU,https://www.youtube.com/watch?v=5tgCO0mVqxU&t=1015s
on yıl sonra kendimi nerede görüyorum,1005,1008,on yıl sonra kendimi nerede görüyorum,WQ3Q58jakVQ,https://www.youtube.com/watch?v=WQ3Q58jakVQ&t=1005s
seninle konuşmak istediğim şeyler var,4575,4578,seninle konuşmak istediğim şeyler var,r4o0Vg6NQNc,https://www.youtube.com/watch?v=r4o0Vg6NQNc&t=4575s
nasıl biliyorum dedin neyi biliyorsun,7517,7520,nasıl biliyorum dedin neyi biliyorsun,4OO3M5j0lbg,https://www.youtube.com/watch?v=4OO3M5j0lbg&t=7517s
sana mı kaldı insanları baş göz etmek,2918,2921,sana mı kaldı insanları baş göz etmek meryem,VUb5yWYww90,https://www.youtube.com/watch?v=VUb5yWYww90&t=2918s
sana karşı dürüst olmaya karar verdim,6204,6208,sana karşı dürüst olmaya karar verdim,DDeMJi3JCLg,https://www.youtube.com/watch?v=DDeMJi3JCLg&t=6204s
hayır olmaz neden olmaz biliyor musun,7209,7212,hayır olmaz neden olmaz biliyor musun,7G29Odeyqpk,https://www.youtube.com/watch?v=7G29Odeyqpk&t=7209s
onlar yüzünden geç kalmak istemiyorum,1443,1446,onlar yüzünden geç kalmak istemiyorum,JjIsa6A_lw0,https://www.youtube.com/watch?v=JjIsa6A_lw0&t=1443s
önce acil olan ve acil olmayan olarak,202,206,önce acil olan ve acil olmayan olarak,rKLh0fAjgcw,https://www.youtube.com/watch?v=rKLh0fAjgcw&t=202s
yanlış yapıyorsun kes sesini yürü lan,7772,7775,yanlış yapıyorsun kes sesini yürü lan,6sNOi4OG4sw,https://www.youtube.com/watch?v=6sNOi4OG4sw&t=7772s
çünkü aptal gibi hissediyorum kendimi,4013,4015,çünkü aptal gibi hissediyorum kendimi,Qmn1S9yjxB4,https://www.youtube.com/watch?v=Qmn1S9yjxB4&t=4013s
burası fazla tehlikeli olmaya başladı,4759,4761,burası fazla tehlikeli olmaya başladı,dNbOwo0XPwE,https://www.youtube.com/watch?v=dNbOwo0XPwE&t=4759s
nasıl buldun beni nasıl geldin buraya,3920,3923,nasıl buldun beni nasıl geldin buraya,GEbWT0HUnfw,https://www.youtube.com/watch?v=GEbWT0HUnfw&t=3920s
annem nereden geliyor biliyor musunuz,525,528,annem nereden geliyor biliyor musunuz,apQWdtLcLM4,https://www.youtube.com/watch?v=apQWdtLcLM4&t=525s
bence hafta yemek adına güzel gidiyor,1,4,bence hafta yemek adına güzel gidiyor,8ZGgc90QyDw,https://www.youtube.com/watch?v=8ZGgc90QyDw&t=1s
zaten komik hissediyorum bunun içinde,5376,5377,zaten komik hissediyorum bunun içinde,WhZxheIcNDc,https://www.youtube.com/watch?v=WhZxheIcNDc&t=5376s
lütfen evet ve son olmasını istiyorum,866,868,lütfen evet ve son olmasını istiyorum,gBI2LEk4If4,https://www.youtube.com/watch?v=gBI2LEk4If4&t=866s
sürekli olarak kontrol ediyor musunuz,158,161,sürekli olarak kontrol ediyor musunuz,TpkkIGyHTyw,https://www.youtube.com/watch?v=TpkkIGyHTyw&t=158s
şöyle düşünüyorum kendi kendime bazen,398,400,şöyle düşünüyorum kendi kendime bazen,GBY1eyqqJ5A,https://www.youtube.com/watch?v=GBY1eyqqJ5A&t=398s
çünkü orada herkesin elinde silah var,353,356,çünkü orada herkesin elinde silah var,t_ZVudWFjqk,https://www.youtube.com/watch?v=t_ZVudWFjqk&t=353s
kızlar emin misiniz burada olduğundan,1561,1563,kızlar emin misiniz burada olduğundan,gE85fd99w44,https://www.youtube.com/watch?v=gE85fd99w44&t=1561s
neyi hayal ettim burada biliyor musun,844,846,neyi hayal ettim burada biliyor musun,Aii8sJ5Uw_8,https://www.youtube.com/watch?v=Aii8sJ5Uw_8&t=844s
nerede gördün harika cevap ver nerede,8517,8520,nerede gördün harika cevap ver nerede,vC8HCxU34jk,https://www.youtube.com/watch?v=vC8HCxU34jk&t=8517s
merak etme anne babam kontrol altında,989,992,merak etme anne babam kontrol altında,0AOYUEuSiyw,https://www.youtube.com/watch?v=0AOYUEuSiyw&t=989s
aslında bunu niye yaptığını biliyorum,2626,2630,aslında bunu niye yaptığını biliyorum,OPzhVWt1D9A,https://www.youtube.com/watch?v=OPzhVWt1D9A&t=2626s
geldi niye buradayım bilmiyorum diyor,47,50,selin geldi niye buradayım bilmiyorum diyor,Jsll8R2uP7M,https://www.youtube.com/watch?v=Jsll8R2uP7M&t=47s
nerede yaşıyor mu onu bile bilmiyorum,4700,4703,nerede yaşıyor mu onu bile bilmiyorum,u2OguxxvCoY,https://www.youtube.com/watch?v=u2OguxxvCoY&t=4700s
nerede nerede gördün onu lütfen söyle,5975,5979,kader nerede nerede gördün onu lütfen söyle,JSXEHqFCYgE,https://www.youtube.com/watch?v=JSXEHqFCYgE&t=5975s
bizden sonra parti falan var herhalde,6898,6902,bizden sonra parti falan var herhalde,RCJjWkmMdD4,https://www.youtube.com/watch?v=RCJjWkmMdD4&t=6898s
hep seni düşünüyorum zaten biliyorsun,2213,2215,hep seni düşünüyorum zaten biliyorsun,AW8szIqnqjU,https://www.youtube.com/watch?v=AW8szIqnqjU&t=2213s
evet anne iki işte birden çalışıyorum,6662,6664,evet anne iki işte birden çalışıyorum,JSXEHqFCYgE,https://www.youtube.com/watch?v=JSXEHqFCYgE&t=6662s
evet çocuklar dinleyin bakayım burayı,462,464,evet çocuklar dinleyin bakayım burayı,26gjyNWP20Y,https://www.youtube.com/watch?v=26gjyNWP20Y&t=462s
neyse iyi geceler hadi dikkatli gidin,935,938,neyse iyi geceler hadi dikkatli gidin,fmpWBnd5VRs,https://www.youtube.com/watch?v=fmpWBnd5VRs&t=935s
onun yüzünden oldu zaten bütün bunlar,3561,3564,onun yüzünden oldu zaten bütün bunlar,0GqFsg14UM0,https://www.youtube.com/watch?v=0GqFsg14UM0&t=3561s
beyler lütfen bugün kavga istemiyorum,7796,7798,beyler lütfen bugün kavga istemiyorum,JWrpgQhFgK8,https://www.youtube.com/watch?v=JWrpgQhFgK8&t=7796s
ay baba affedersin haklısın gerçekten,2325,2328,ay baba affedersin haklısın gerçekten,mpg2dM5DrGg,https://www.youtube.com/watch?v=mpg2dM5DrGg&t=2325s
benimle öyle gelin falan diye konuşma,1645,1647,benimle öyle gelin falan diye konuşma fatma,TYDaYcOCGho,https://www.youtube.com/watch?v=TYDaYcOCGho&t=1645s
evet elbette biz onlara uygun değiliz,218,220,evet elbette biz onlara uygun değiliz,gWFp9wWK_uM,https://www.youtube.com/watch?v=gWFp9wWK_uM&t=218s
aç bi tane gel çünkü müzik burada son,65,68,aç bi tane gel çünkü müzik burada son gaz,egAc4MT9qjY,https://www.youtube.com/watch?v=egAc4MT9qjY&t=65s
aslında bütün sorun bende galiba niye,2626,2628,aslında bütün sorun bende galiba niye,0bXZlTcsWrQ,https://www.youtube.com/watch?v=0bXZlTcsWrQ&t=2626s
gel buraya dedim sana bırak şu çocuğu,667,670,gel buraya dedim sana bırak şu çocuğu hasibe,aHVLZEB2juA,https://www.youtube.com/watch?v=aHVLZEB2juA&t=667s
buna özellikle dikkat etmek gerekiyor,137,140,buna özellikle dikkat etmek gerekiyor,h30VAASFoJs,https://www.youtube.com/watch?v=h30VAASFoJs&t=137s
seni garip garip şeyleri seviyorum ha,229,239,hani seni garip garip şeyleri seviyorum ha,rCWONmYFOCc,https://www.youtube.com/watch?v=rCWONmYFOCc&t=229s
sana nasıl teşekkür ederim bilmiyorum,4206,4209,sana nasıl teşekkür ederim bilmiyorum,pynAZVy5q4U,https://www.youtube.com/watch?v=pynAZVy5q4U&t=4206s
normal biri değildi hepimiz biliyoruz,1323,1326,normal biri değildi hepimiz biliyoruz,zfWbqwdkGTc,https://www.youtube.com/watch?v=zfWbqwdkGTc&t=1323s
gelin bakayım kızlar siz buraya gelin,536,538,gelin bakayım kızlar siz buraya gelin,mGKo9gaXuF0,https://www.youtube.com/watch?v=mGKo9gaXuF0&t=536s
kızım babam işe gidip geliyor diyorum,5644,5646,kızım babam işe gidip geliyor diyorum,bIppytTQ0aI,https://www.youtube.com/watch?v=bIppytTQ0aI&t=5644s
hadi kardeşim iç şunu bak iyi gelecek,1510,1514,züleyha hadi kardeşim iç şunu bak iyi gelecek,xD8uW0Hj6v0,https://www.youtube.com/watch?v=xD8uW0Hj6v0&t=1510s
biliyor musun aynen güzel cevap verdi,2981,2983,biliyor musun aynen güzel cevap verdi,r1eZ_SdK_24,https://www.youtube.com/watch?v=r1eZ_SdK_24&t=2981s
sayın yeter bakın son kere söylüyorum,2734,2737,sayın yeter bakın son kere söylüyorum,O1pUs5EpWVQ,https://www.youtube.com/watch?v=O1pUs5EpWVQ&t=2734s
şunu iki dakika alabilir miyim lütfen,4614,4617,şunu iki dakika alabilir miyim lütfen,O1pUs5EpWVQ,https://www.youtube.com/watch?v=O1pUs5EpWVQ&t=4614s
hayatım lütfen biraz sakin olur musun,2117,2120,hayatım lütfen biraz sakin olur musun,nPx_YGH1HNU,https://www.youtube.com/watch?v=nPx_YGH1HNU&t=2117s
bunun içinde seni öldürmek yoktu tabi,6428,6431,abla bunun içinde seni öldürmek yoktu tabi,e0NVwRxsGB0,https://www.youtube.com/watch?v=e0NVwRxsGB0&t=6428s
tek istediğim nasıl olduğunu öğrenmek,7169,7171,tek istediğim nasıl olduğunu öğrenmek,5n_ZSdhY20k,https://www.youtube.com/watch?v=5n_ZSdhY20k&t=7169s
karşı tarafa herkese selam söylüyorum,186,189,karşı tarafa herkese selam söylüyorum,NlxbB5Nua7A,https://www.youtube.com/watch?v=NlxbB5Nua7A&t=186s
doktor arkadaşın nerede kaldı geliyor,2731,2734,doktor arkadaşın nerede kaldı geliyor muymuş,gpdZhvCuMYs,https://www.youtube.com/watch?v=gpdZhvCuMYs&t=2731s
tabi dedi bende öyle şeyler istiyorum,2632,2635,tabi dedi bende öyle şeyler istiyorum,n3TXgjx0128,https://www.youtube.com/watch?v=n3TXgjx0128&t=2632s
biliyorum bebek değilsin tabii pardon,5321,5325,biliyorum bebek değilsin tabii pardon,0GhxVW1o420,https://www.youtube.com/watch?v=0GhxVW1o420&t=5321s
kızın eve geldiğini söylüyor doğru mu,6084,6086,doğan kızın eve geldiğini söylüyor doğru mu,0GhxVW1o420,https://www.youtube.com/watch?v=0GhxVW1o420&t=6084s
seninle konuşmak istediğim birşey var,4041,4044,seninle konuşmak istediğim birşey var,Fbce6jx5jmA,https://www.youtube.com/watch?v=Fbce6jx5jmA&t=4041s
bunu mu diyorsun bak geçti bitti işte,5811,5816,bunu mu diyorsun bak geçti bitti işte,1OLV2bjYgA0,https://www.youtube.com/watch?v=1OLV2bjYgA0&t=5811s
ana bundan sonra hep bizim ile olacak,8777,8780,dilşah ana bundan sonra hep bizim ile olacak,aGQDt0mDyCU,https://www.youtube.com/watch?v=aGQDt0mDyCU&t=8777s
aynı şu an onun gibi hissediyorum kız,5722,5725,aynı şu an onun gibi hissediyorum kız,WyHI8VAPJzw,https://www.youtube.com/watch?v=WyHI8VAPJzw&t=5722s
burada herkesin içinde söylüyorum bak,666,669,burada herkesin içinde söylüyorum bak,wlVXqhcsWyA,https://www.youtube.com/watch?v=wlVXqhcsWyA&t=666s
bilmiyorum işte babam onu yanına alıp,6361,6365,vallahi bilmiyorum işte babam onu yanına alıp,WyHI8VAPJzw,https://www.youtube.com/watch?v=WyHI8VAPJzw&t=6361s
fakat bunu asla kabul etmek istemiyor,190,195,fakat bunu asla kabul etmek istemiyor,PzC8LWAObVw,https://www.youtube.com/watch?v=PzC8LWAObVw&t=190s
kadın işini yapıyor oğlum rahat bırak,732,735,kadın işini yapıyor oğlum rahat bırak,he7zUu_6QzE,https://www.youtube.com/watch?v=he7zUu_6QzE&t=732s
en yakın zamanda gidip konuşmak lazım,7799,7802,en yakın zamanda gidip konuşmak lazım,AKGGBc4t9xs,https://www.youtube.com/watch?v=AKGGBc4t9xs&t=7799s
çocuk buraya kadar geldi senden özür,1493,1496,çocuk buraya kadar geldi senden özür diledi,zoN3xOGVjbk,https://www.youtube.com/watch?v=zoN3xOGVjbk&t=1493s
lütfen biraz sessiz olur musun artık,6494,6496,lütfen biraz sessiz olur musun artık,oNx0nMnp37w,https://www.youtube.com/watch?v=oNx0nMnp37w&t=6494s
nereye gidiyorsun kız gel buraya gel,3206,3209,sedef nereye gidiyorsun kız gel buraya gel,V01QdmJS_fI,https://www.youtube.com/watch?v=V01QdmJS_fI&t=3206s
çocuklar hadi siz içeri bakayım hadi,1641,1644,çocuklar hadi siz içeri bakayım hadi,27kv5lOOTGc,https://www.youtube.com/watch?v=27kv5lOOTGc&t=1641s
hadi görüşürüz oğlum hadi iyi günler,82,85,hadi görüşürüz oğlum hadi iyi günler çocuğum,jWVWwpm_IHw,https://www.youtube.com/watch?v=jWVWwpm_IHw&t=82s
mı beraber hadi biraz tekrar yapalım,550,563,mı beraber hadi biraz tekrar yapalım,u6s17QJeuXM,https://www.youtube.com/watch?v=u6s17QJeuXM&t=550s
kızım nereye gidiyorsun otur bakayım,2164,2166,kızım nereye gidiyorsun otur bakayım,s6vN0Sl2F1c,https://www.youtube.com/watch?v=s6vN0Sl2F1c&t=2164s
gel buraya nereye gidiyorsun bakayım,2671,2674,gel buraya nereye gidiyorsun bakayım,5fqLddbpcEs,https://www.youtube.com/watch?v=5fqLddbpcEs&t=2671s
kesinlikle dostum hem adı bile hazır,567,570,kesinlikle dostum hem adı bile hazır,I5PJLPotXOw,https://www.youtube.com/watch?v=I5PJLPotXOw&t=567s
kızım bırak artık şunu gel yardım et,1746,1749,kızım bırak artık şunu gel yardım et,7OEf12TqmBc,https://www.youtube.com/watch?v=7OEf12TqmBc&t=1746s
hep seninle birlikte olmak istiyorum,2004,2006,hep seninle birlikte olmak istiyorum,lKOq8sFusR8,https://www.youtube.com/watch?v=lKOq8sFusR8&t=2004s
peki nerede olduğunu biliyor musunuz,351,353,peki nerede olduğunu biliyor musunuz,FSj1fQMbu0A,https://www.youtube.com/watch?v=FSj1fQMbu0A&t=351s
ev küçük ev var kaç yaşında olduğunu,1252,1259,ev küçük ev var kaç yaşında olduğunu,jdpYInLk2Ow,https://www.youtube.com/watch?v=jdpYInLk2Ow&t=1252s
neredeyse bitti bakalım neler oluyor,325,327,neredeyse bitti bakalım neler oluyor,8WHuCHRHWqM,https://www.youtube.com/watch?v=8WHuCHRHWqM&t=325s
bize bizim ihtiyacımız vardır onlara,345,349,bize bizim ihtiyacımız vardır onlara,Gh1RmcHJL9o,https://www.youtube.com/watch?v=Gh1RmcHJL9o&t=345s
olabilir eder bence nedir bilmiyorum,174,179,olabilir eder bence nedir bilmiyorum,Nl0xtx9AyI0,https://www.youtube.com/watch?v=Nl0xtx9AyI0&t=174s
kaç yıldır yapıyorum bunu biliyorsun,2914,2916,kaç yıldır yapıyorum bunu biliyorsun,VBdcD7hLGuo,https://www.youtube.com/watch?v=VBdcD7hLGuo&t=2914s
yakında tüm dünya herkes kötü olacak,109,112,yakında tüm dünya herkes kötü olacak,_tQc8fwv7cM,https://www.youtube.com/watch?v=_tQc8fwv7cM&t=109s
biz bugün bunların hepsini biliyoruz,181,184,biz bugün bunların hepsini biliyoruz,StCt0Vr9CU4,https://www.youtube.com/watch?v=StCt0Vr9CU4&t=181s
selam söyle herkese hadi iyi geceler,1812,1814,selam söyle herkese hadi iyi geceler,Y5pjN6z1JjU,https://www.youtube.com/watch?v=Y5pjN6z1JjU&t=1812s
bunların hepsini kendim yaptım yaptı,1217,1220,bunların hepsini kendim yaptım yaptı,8OjNg0Sspro,https://www.youtube.com/watch?v=8OjNg0Sspro&t=1217s
tehlikeli yerde varmış yaşında diyor,414,420,tehlikeli yerde varmış yaşında diyor,S_BQLiKOfqY,https://www.youtube.com/watch?v=S_BQLiKOfqY&t=414s
hareket etmek ve konuşmak diye bence,1102,1108,hareket etmek ve konuşmak diye bence,hyEcuOeUWjY,https://www.youtube.com/watch?v=hyEcuOeUWjY&t=1102s
sakin ol sakın yapma bırak şu silahı,7505,7507,maraşlı sakin ol sakın yapma bırak şu silahı,pehY3S0mbRU,https://www.youtube.com/watch?v=pehY3S0mbRU&t=7505s
hayır bende değildi işte sorun orada,2400,2402,hayır bende değildi işte sorun orada,L9bkiAADDIY,https://www.youtube.com/watch?v=L9bkiAADDIY&t=2400s
yarın sabah seninle birlikte geliyor,6543,6545,zeyno yarın sabah seninle birlikte geliyor,Rn_U9fZCMqo,https://www.youtube.com/watch?v=Rn_U9fZCMqo&t=6543s
sorun olmasın diye söylüyorum yanlış,217,219,sorun olmasın diye söylüyorum yanlış anlama,XbUfIKE_zHo,https://www.youtube.com/watch?v=XbUfIKE_zHo&t=217s
