search_string,start_time,end_time,sentence,video_id,video_url
daar ligt waarschijnlijk zon kaartje,726,729,daar ligt waarschijnlijk zon kaartje,XVI9axIDXCc,https://www.youtube.com/watch?v=XVI9axIDXCc&t=726s
mag eens filmen laat staan verhuizen,401,403,mag eens filmen laat staan verhuizen,lgvUeY0N9eY,https://www.youtube.com/watch?v=lgvUeY0N9eY&t=401s
zeker daarin moet jij laten zien wie,470,474,zeker daarin moet jij laten zien wie iris is,UGpo5U4wfOc,https://www.youtube.com/watch?v=UGpo5U4wfOc&t=470s
zo iemand bezit geen enkele waarheid,1010,1013,zo iemand bezit geen enkele waarheid,wsieW0Qp2DE,https://www.youtube.com/watch?v=wsieW0Qp2DE&t=1010s
wij weigeren helemaal niemand binnen,482,484,wij weigeren helemaal niemand binnen,N7t_KUgkwF4,https://www.youtube.com/watch?v=N7t_KUgkwF4&t=482s
t heeft mij nooit problemen gebracht,230,234,t heeft mij nooit problemen gebracht,I6M_twkFluE,https://www.youtube.com/watch?v=I6M_twkFluE&t=230s
bedankt alvast tuurlijk graag gedaan,189,192,bedankt alvast tuurlijk graag gedaan,EvOlhNlCEfs,https://www.youtube.com/watch?v=EvOlhNlCEfs&t=189s
worden elke vier jaar door u gekozen,42,45,worden elke vier jaar door u gekozen,BAUr30481Ko,https://www.youtube.com/watch?v=BAUr30481Ko&t=42s
ah nee shit ligt internet weer eruit,60,65,ah nee shit ligt internet weer eruit,p84nRjxyI6U,https://www.youtube.com/watch?v=p84nRjxyI6U&t=60s
ga even liggen rustig blijven ademen,262,266,ga even liggen rustig blijven ademen,ofV44PII2Uw,https://www.youtube.com/watch?v=ofV44PII2Uw&t=262s
deze wordt helemaal wild wild konijn,387,391,deze wordt helemaal wild wild konijn,ZqkfywfGIIY,https://www.youtube.com/watch?v=ZqkfywfGIIY&t=387s
daar vijf jaar geweldig gedaan heeft,533,536,daar vijf jaar geweldig gedaan heeft,8qYknjwWoQ0,https://www.youtube.com/watch?v=8qYknjwWoQ0&t=533s
daar wordt eigenlijk alles besproken,311,313,daar wordt eigenlijk alles besproken,Vv31341jyJ8,https://www.youtube.com/watch?v=Vv31341jyJ8&t=311s
hij breekt echt helemaal af kijk nou,1596,1599,marije hij breekt echt helemaal af kijk nou,fPwmQ8j4nbM,https://www.youtube.com/watch?v=fPwmQ8j4nbM&t=1596s
winkelcentrum zelf namelijk hij daar,2928,2930,winkelcentrum zelf namelijk hij daar,F0uYZ4uI47w,https://www.youtube.com/watch?v=F0uYZ4uI47w&t=2928s
even kijken waar mijn moeder blijft,129,131,even kijken waar mijn moeder blijft,TbicYPtnq8Q,https://www.youtube.com/watch?v=TbicYPtnq8Q&t=129s
hoe laat ben jij vanmorgen begonnen,168,171,hoe laat ben jij vanmorgen begonnen,QRbvq5Ohvsw,https://www.youtube.com/watch?v=QRbvq5Ohvsw&t=168s
loop gewoon naar binnen naar rechts,256,258,loop gewoon naar binnen naar rechts,KujZhsKOsCY,https://www.youtube.com/watch?v=KujZhsKOsCY&t=256s
hij bracht aan t kindje t rode goud,41,46,hij bracht aan t kindje t rode goud,O9tIuHcgIuM,https://www.youtube.com/watch?v=O9tIuHcgIuM&t=41s
nee nee want daar verandert zo veel,164,170,nee nee want daar verandert zo veel,p_tYViKmXpI,https://www.youtube.com/watch?v=p_tYViKmXpI&t=164s
toch langer thuis kan laten blijven,245,248,toch langer thuis kan laten blijven,1r9RSVe90xI,https://www.youtube.com/watch?v=1r9RSVe90xI&t=245s
laat hij iedere wedstrijd weer zien,504,507,laat hij iedere wedstrijd weer zien,8qYknjwWoQ0,https://www.youtube.com/watch?v=8qYknjwWoQ0&t=504s
oh shit alles gaat toch vies worden,66,68,oh shit alles gaat toch vies worden,mpmsrqhPod0,https://www.youtube.com/watch?v=mpmsrqhPod0&t=66s
gezien deze enorme hoeveelheid geld,615,618,gezien deze enorme hoeveelheid geld,JCQjmQnN1pA,https://www.youtube.com/watch?v=JCQjmQnN1pA&t=615s
arthur nee inderdaad tim oke helder,1089,1092,arthur nee inderdaad tim oke helder,w7wD0IPQqhg,https://www.youtube.com/watch?v=w7wD0IPQqhg&t=1089s
politie goedemiddag boos team hallo,923,927,politie goedemiddag boos team hallo,sCynyywldzA,https://www.youtube.com/watch?v=sCynyywldzA&t=923s
hij bracht aan t kindje t rode goud,126,132,hij bracht aan t kindje t rode goud,lUxJoHEaF3s,https://www.youtube.com/watch?v=lUxJoHEaF3s&t=126s
heb jij hier iets aan gehad vandaag,822,824,heb jij hier iets aan gehad vandaag,HY_gBIPSUSc,https://www.youtube.com/watch?v=HY_gBIPSUSc&t=822s
grote problemen worden verwacht bij,128,131,grote problemen worden verwacht bij itteren,mR0oYHrMpU0,https://www.youtube.com/watch?v=mR0oYHrMpU0&t=128s
jij krijgt over twee weken antwoord,1168,1170,jij krijgt over twee weken antwoord,8bH7jikIjrg,https://www.youtube.com/watch?v=8bH7jikIjrg&t=1168s
wie nu precies waar zou mogen wonen,54,58,wie nu precies waar zou mogen wonen,uHARpvYCyZA,https://www.youtube.com/watch?v=uHARpvYCyZA&t=54s
verplicht heeft nooit zo vrije tijd,749,752,verplicht heeft nooit zo vrije tijd gevoelt,ofV44PII2Uw,https://www.youtube.com/watch?v=ofV44PII2Uw&t=749s
zo ongelooflijk veel gebruikt wordt,96,99,zo ongelooflijk veel gebruikt wordt,cKkeW42Ll7w,https://www.youtube.com/watch?v=cKkeW42Ll7w&t=96s
deze keer mogen zij alleen bezorgen,10,12,deze keer mogen zij alleen bezorgen,k9pP7wxeelI,https://www.youtube.com/watch?v=k9pP7wxeelI&t=10s
moe worden betekent minder zuurstof,122,125,moe worden betekent minder zuurstof,EVZmDLBbQiY,https://www.youtube.com/watch?v=EVZmDLBbQiY&t=122s
alles wordt hem zo moeilijk gemaakt,601,603,alles wordt hem zo moeilijk gemaakt,SWucXl5Ylr8,https://www.youtube.com/watch?v=SWucXl5Ylr8&t=601s
woord witte wijn toe aan jouw tekst,251,253,woord witte wijn toe aan jouw tekst,JmMB0JHGytw,https://www.youtube.com/watch?v=JmMB0JHGytw&t=251s
dikke dag gehad paul alvast bedankt,1065,1068,dikke dag gehad paul alvast bedankt,cidzH5XDfZU,https://www.youtube.com/watch?v=cidzH5XDfZU&t=1065s
deze wedstrijd gaat spannend worden,657,660,deze wedstrijd gaat spannend worden,1h3gNKpk9I4,https://www.youtube.com/watch?v=1h3gNKpk9I4&t=657s
haar papa onze vorige koning albert,24,28,haar papa onze vorige koning albert ii,6P30HUVWRTw,https://www.youtube.com/watch?v=6P30HUVWRTw&t=24s
hallo hi kelly u bent mijn mannetje,812,816,hallo hi kelly u bent mijn mannetje,YP6bP50XDdY,https://www.youtube.com/watch?v=YP6bP50XDdY&t=812s
zitten door zielen kan hem aanraken,1019,1027,zitten door zielen kan hem aanraken,GK_CX0NTALM,https://www.youtube.com/watch?v=GK_CX0NTALM&t=1019s
waarvan hij allemaal weer bevestigd,626,629,waarvan hij allemaal weer bevestigd,hXfIsonV2WY,https://www.youtube.com/watch?v=hXfIsonV2WY&t=626s
sport heeft mij enorm veel gebracht,64,66,sport heeft mij enorm veel gebracht,2Y426lZxOsE,https://www.youtube.com/watch?v=2Y426lZxOsE&t=64s
samen vullen wij elkaar perfect aan,3972,3978,samen vullen wij elkaar perfect aan,UbIX71sXnSY,https://www.youtube.com/watch?v=UbIX71sXnSY&t=3972s
onze vis wordt hier live voorbereid,1080,1086,onze vis wordt hier live voorbereid,D1n28MhgF9s,https://www.youtube.com/watch?v=D1n28MhgF9s&t=1080s
hoe klinkt muziek over honderd jaar,11,14,hoe klinkt muziek over honderd jaar,11VMu2qMuQg,https://www.youtube.com/watch?v=11VMu2qMuQg&t=11s
geen verklaring kan worden gevonden,220,222,geen verklaring kan worden gevonden,Imj3JLDlIZE,https://www.youtube.com/watch?v=Imj3JLDlIZE&t=220s
al meerdere keren contact opgenomen,380,382,al meerdere keren contact opgenomen,VKtc99VYEf0,https://www.youtube.com/watch?v=VKtc99VYEf0&t=380s
afgelopen twee minuten heeft gezegd,9220,9222,afgelopen twee minuten heeft gezegd,QAjt9liE_a4,https://www.youtube.com/watch?v=QAjt9liE_a4&t=9220s
valt mee hoor gewoon rustig blijven,484,487,valt mee hoor gewoon rustig blijven,BZlO7WLZM_M,https://www.youtube.com/watch?v=BZlO7WLZM_M&t=484s
daar zitten hele mooie verhalen aan,272,274,daar zitten hele mooie verhalen aan,18QgUSnRjxo,https://www.youtube.com/watch?v=18QgUSnRjxo&t=272s
tot mooie nieuwe vormen kan leiden,496,498,tot mooie nieuwe vormen kan leiden,liE_dCeRfsM,https://www.youtube.com/watch?v=liE_dCeRfsM&t=496s
welkom bij jong geleerd oud gedaan,14,18,welkom bij jong geleerd oud gedaan,WNSsiN814T4,https://www.youtube.com/watch?v=WNSsiN814T4&t=14s
school ging me altijd best goed af,392,395,school ging me altijd best goed af,hoGMaKCc8SI,https://www.youtube.com/watch?v=hoGMaKCc8SI&t=392s
robin nou vertel eens wie jij bent,85,89,robin nou vertel eens wie jij bent,s6PAUQJOaWc,https://www.youtube.com/watch?v=s6PAUQJOaWc&t=85s
ondertussen gaat alles gewoon door,12,15,ondertussen gaat alles gewoon door,BNfUkIjYc3s,https://www.youtube.com/watch?v=BNfUkIjYc3s&t=12s
verse sneeuw lekker zacht heerlijk,753,758,verse sneeuw lekker zacht heerlijk,i1RNJ8ow04Y,https://www.youtube.com/watch?v=i1RNJ8ow04Y&t=753s
tim nee zij dacht gewoon leuk spul,294,296,tim nee zij dacht gewoon leuk spul,05uOcgS2jn8,https://www.youtube.com/watch?v=05uOcgS2jn8&t=294s
drie vier vijf zes zeven acht jaar,499,503,drie vier vijf zes zeven acht jaar,e6HpHLNEjJU,https://www.youtube.com/watch?v=e6HpHLNEjJU&t=499s
jongens serieus weer dezelfde grap,188,190,ey jongens serieus weer dezelfde grap,dKulgkMlEqY,https://www.youtube.com/watch?v=dKulgkMlEqY&t=188s
hoe bent u bij ons terecht gekomen,1424,1426,hoe bent u bij ons terecht gekomen,7YugTyCKayM,https://www.youtube.com/watch?v=7YugTyCKayM&t=1424s
mijn favoriete plek zit achter jou,17,20,mijn favoriete plek zit achter jou,MDjYkqySWDk,https://www.youtube.com/watch?v=MDjYkqySWDk&t=17s
hij wordt gelijk ontslagen na deze,101,104,hij wordt gelijk ontslagen na deze,495pqHj46Ms,https://www.youtube.com/watch?v=495pqHj46Ms&t=101s
iedereen kan meer inclusief worden,392,394,iedereen kan meer inclusief worden,I_DmHn9xBoA,https://www.youtube.com/watch?v=I_DmHn9xBoA&t=392s
laat hem alsjeblieft bij me achter,171,174,laat hem alsjeblieft bij me achter doeg,8k3WFLWFvsA,https://www.youtube.com/watch?v=8k3WFLWFvsA&t=171s
hoe gaat zo n klasse zich gedragen,1015,1018,hoe gaat zo n klasse zich gedragen,ffFz9TaVIuY,https://www.youtube.com/watch?v=ffFz9TaVIuY&t=1015s
waar zie jij jezelf over vijf jaar,665,668,joel waar zie jij jezelf over vijf jaar,sUbYE8B8i1w,https://www.youtube.com/watch?v=sUbYE8B8i1w&t=665s
willen komen praten over deze zaak,496,498,willen komen praten over deze zaak,tQHd4ihEmyE,https://www.youtube.com/watch?v=tQHd4ihEmyE&t=496s
fijne dag fijne avond fijn weekend,351,356,fijne dag fijne avond fijn weekend doeg,Vi02nG18UxU,https://www.youtube.com/watch?v=Vi02nG18UxU&t=351s
duidelijk thomas jij gaat daarheen,173,176,duidelijk thomas jij gaat daarheen,fFryfrZY8AM,https://www.youtube.com/watch?v=fFryfrZY8AM&t=173s
na mij zullen vele partners volgen,49,53,na mij zullen vele partners volgen,QFop5A_23s0,https://www.youtube.com/watch?v=QFop5A_23s0&t=49s
tafel geen poten meer nieuwe kopen,724,728,tafel geen poten meer nieuwe kopen,Ww0_UKxDHsk,https://www.youtube.com/watch?v=Ww0_UKxDHsk&t=724s
iedereen was altijd zo enthousiast,9,11,iedereen was altijd zo enthousiast,Ajp3ZYV9jro,https://www.youtube.com/watch?v=Ajp3ZYV9jro&t=9s
tim oh daar oh super dankjewel man,453,457,tim oh daar oh super dankjewel man,foXB_RFRS2k,https://www.youtube.com/watch?v=foXB_RFRS2k&t=453s
tot volgende week tim dag vrienden,1751,1753,tot volgende week tim dag vrienden,DFt2Xg62ZG8,https://www.youtube.com/watch?v=DFt2Xg62ZG8&t=1751s
sukkel hij doet alsof hij luistert,114,117,sukkel hij doet alsof hij luistert,sZiISWrbCks,https://www.youtube.com/watch?v=sZiISWrbCks&t=114s
komt goed tot volgende keer succes,634,638,komt goed tot volgende keer succes,rdLMBm1Rtcs,https://www.youtube.com/watch?v=rdLMBm1Rtcs&t=634s
gelijk mooie stalen deur erin mooi,171,173,gelijk mooie stalen deur erin mooi,U56J0OEqFA8,https://www.youtube.com/watch?v=U56J0OEqFA8&t=171s
ben jij toevallig binnenkort jarig,1,3,piet ben jij toevallig binnenkort jarig,sgyI1bPLjGU,https://www.youtube.com/watch?v=sgyI1bPLjGU&t=1s
echt serieus honderd procent zeker,767,769,echt serieus honderd procent zeker,R6i6lAqr6YY,https://www.youtube.com/watch?v=R6i6lAqr6YY&t=767s
daarna beetje bij beetje water toe,256,259,voeg daarna beetje bij beetje water toe,939w7YARuyM,https://www.youtube.com/watch?v=939w7YARuyM&t=256s
daar had hij toch niks over gezegd,870,873,daar had hij toch niks over gezegd,ma3IZcf5C3Q,https://www.youtube.com/watch?v=ma3IZcf5C3Q&t=870s
ah zo jammer hij was zo mooi groot,64,67,ah zo jammer hij was zo mooi groot,oQoX6vkBEaQ,https://www.youtube.com/watch?v=oQoX6vkBEaQ&t=64s
jij hebt helemaal mijn dag gemaakt,688,691,jij hebt helemaal mijn dag gemaakt,CIIsxGj1CLk,https://www.youtube.com/watch?v=CIIsxGj1CLk&t=688s
wij stellen alles veilig eigenlijk,11,14,wij stellen alles veilig eigenlijk,5YLqCN7dIxk,https://www.youtube.com/watch?v=5YLqCN7dIxk&t=11s
hier kijk eens lacht ongemakkelijk,272,274,hier kijk eens lacht ongemakkelijk,_UbazGVQk8U,https://www.youtube.com/watch?v=_UbazGVQk8U&t=272s
naaien toch weet u hem eens kunnen,6879,6881,naaien toch weet u hem eens kunnen,R4Q1cNbNKU0,https://www.youtube.com/watch?v=R4Q1cNbNKU0&t=6879s
stem e n moment alstublieft tim yo,441,443,stem e n moment alstublieft tim yo,bvdFu6nTXeg,https://www.youtube.com/watch?v=bvdFu6nTXeg&t=441s
elke maand weer ons verkoop record,758,760,elke maand weer ons verkoop record,0oN2ju8ujr4,https://www.youtube.com/watch?v=0oN2ju8ujr4&t=758s
nu kan me echt niets meer gebeuren,50,52,nu kan me echt niets meer gebeuren,f5Vlt2l7Blw,https://www.youtube.com/watch?v=f5Vlt2l7Blw&t=50s
beetje normale manier erin brengen,16965,16968,beetje normale manier erin brengen,QAjt9liE_a4,https://www.youtube.com/watch?v=QAjt9liE_a4&t=16965s
kijk hier staat bijvoorbeeld haven,752,756,kijk hier staat bijvoorbeeld haven,fLdoB7dHres,https://www.youtube.com/watch?v=fLdoB7dHres&t=752s
even sorry zeggen tegen china john,35,38,even sorry zeggen tegen china john,aNEqMbp3O3w,https://www.youtube.com/watch?v=aNEqMbp3O3w&t=35s
mooiste overwinning uit mijn leven,673,676,mooiste overwinning uit mijn leven,GTzlYqUaf30,https://www.youtube.com/watch?v=GTzlYqUaf30&t=673s
alle bezoekers krijgen zon bus mee,35,38,alle bezoekers krijgen zon bus mee,sUoK1uR57vI,https://www.youtube.com/watch?v=sUoK1uR57vI&t=35s
mooi hij staat ervoor papieren mee,697,700,mooi hij staat ervoor papieren mee,hPMkAK6nrP4,https://www.youtube.com/watch?v=hPMkAK6nrP4&t=697s
even kijken eerst verbinding maken,49,51,even kijken eerst verbinding maken,9eXDE9Erkh0,https://www.youtube.com/watch?v=9eXDE9Erkh0&t=49s
grootste top hij heeft goed geluid,94,97,grootste top hij heeft goed geluid,9eXDE9Erkh0,https://www.youtube.com/watch?v=9eXDE9Erkh0&t=94s
nou onze premier heeft gisteravond,96,99,nou onze premier heeft gisteravond,SL2_9E3IZwI,https://www.youtube.com/watch?v=SL2_9E3IZwI&t=96s
wij proberen al jouw vragen binnen,52,60,wij proberen al jouw vragen binnen,FHhBndWr5nY,https://www.youtube.com/watch?v=FHhBndWr5nY&t=52s
zeg nee tegen geweld tegen vrouwen,20,23,zeg nee tegen geweld tegen vrouwen,4tWMYweLjuU,https://www.youtube.com/watch?v=4tWMYweLjuU&t=20s
ergens anders vandaan moeten halen,108,110,ergens anders vandaan moeten halen,bcv8wHCxaas,https://www.youtube.com/watch?v=bcv8wHCxaas&t=108s
zodat iemand zelf weer verder kan,220,222,zodat iemand zelf weer verder kan,UG4JEhM0vUo,https://www.youtube.com/watch?v=UG4JEhM0vUo&t=220s
e n twee drie vier vijf zes zeven,527,532,e n twee drie vier vijf zes zeven,IOMexym5byo,https://www.youtube.com/watch?v=IOMexym5byo&t=527s
zodat onze zonden werden vergeven,286,289,zodat onze zonden werden vergeven,kCD251L4bJs,https://www.youtube.com/watch?v=kCD251L4bJs&t=286s
nou sowieso hele goede resultaten,214,217,nou sowieso hele goede resultaten,lV1mbxKskzM,https://www.youtube.com/watch?v=lV1mbxKskzM&t=214s
dertig seconden lang daar gaat ie,198,201,dertig seconden lang daar gaat ie,1PQE_holzjg,https://www.youtube.com/watch?v=1PQE_holzjg&t=198s
zulke dingen zetten me even terug,666,668,zulke dingen zetten me even terug,wrDfEuBfKyE,https://www.youtube.com/watch?v=wrDfEuBfKyE&t=666s
jij komt hier zo tegen mij praten,855,858,jij komt hier zo tegen mij praten,HnaHnuECVvc,https://www.youtube.com/watch?v=HnaHnuECVvc&t=855s
wc moet natuurlijk schoon blijven,1385,1387,wc moet natuurlijk schoon blijven,XVI9axIDXCc,https://www.youtube.com/watch?v=XVI9axIDXCc&t=1385s
zij zouden hiervan misbruik maken,162,166,zij zouden hiervan misbruik maken,1idPrF17UP0,https://www.youtube.com/watch?v=1idPrF17UP0&t=162s
sorry hoor oke wacht even opnieuw,6,10,sorry hoor oke wacht even opnieuw,gLXYpesCUps,https://www.youtube.com/watch?v=gLXYpesCUps&t=6s
waarin winst maken mogelijk wordt,209,213,waarin winst maken mogelijk wordt,EuyUVP0CCMs,https://www.youtube.com/watch?v=EuyUVP0CCMs&t=209s
drie minuten daar vond hem zo uit,471,476,drie minuten daar vond hem zo uit,5L4JplolNEo,https://www.youtube.com/watch?v=5L4JplolNEo&t=471s
mijn moeder gaat mij echt afmaken,163,165,mijn moeder gaat mij echt afmaken,D41NCkMkI2o,https://www.youtube.com/watch?v=D41NCkMkI2o&t=163s
geregeld ok wie zou mijn volgende,3840,3842,geregeld ok wie zou mijn volgende,1RoZgb6vyBU,https://www.youtube.com/watch?v=1RoZgb6vyBU&t=3840s
tim moeten eerder had moeten doen,557,561,tim moeten eerder had moeten doen,yC9xafRxX_k,https://www.youtube.com/watch?v=yC9xafRxX_k&t=557s
danny komt helemaal goed hopelijk,959,962,danny komt helemaal goed hopelijk,yC9xafRxX_k,https://www.youtube.com/watch?v=yC9xafRxX_k&t=959s
tot ongeveer drie minuten per dag,86,88,tot ongeveer drie minuten per dag,OrJIA0NfSXo,https://www.youtube.com/watch?v=OrJIA0NfSXo&t=86s
eerst reageerde hij altijd meteen,0,3,eerst reageerde hij altijd meteen,5qClGN21B2A,https://www.youtube.com/watch?v=5qClGN21B2A&t=0s
iedereen heeft veel moeite gedaan,128,132,iedereen heeft veel moeite gedaan,1zMtfOkqTHs,https://www.youtube.com/watch?v=1zMtfOkqTHs&t=128s
kunt u gewoon dicht bij huis doen,225,228,kunt u gewoon dicht bij huis doen,xb2pqe1_Sws,https://www.youtube.com/watch?v=xb2pqe1_Sws&t=225s
waar gevaarlijke wezens uit komen,29,32,waar gevaarlijke wezens uit komen,OgJNjETYkAg,https://www.youtube.com/watch?v=OgJNjETYkAg&t=29s
waar sommige bedrijven mee zitten,5,7,waar sommige bedrijven mee zitten,MjynFGkW6uM,https://www.youtube.com/watch?v=MjynFGkW6uM&t=5s
hij loopt hier volgens mij achter,420,422,hij loopt hier volgens mij achter,mVNMDcjXTHQ,https://www.youtube.com/watch?v=mVNMDcjXTHQ&t=420s
toen vielen mijn benen opeens uit,36,39,toen vielen mijn benen opeens uit,qyCHO0JVbZo,https://www.youtube.com/watch?v=qyCHO0JVbZo&t=36s
verder werken meer geld verdienen,304,307,verder werken meer geld verdienen,_35G9xjZSz0,https://www.youtube.com/watch?v=_35G9xjZSz0&t=304s
gemaakt door wordt helemaal niets,5412,5415,gemaakt door wordt helemaal niets,R4Q1cNbNKU0,https://www.youtube.com/watch?v=R4Q1cNbNKU0&t=5412s
ok nou tot zover mijn kennis over,55,58,ok nou tot zover mijn kennis over bieten,4IJNKrPKuq0,https://www.youtube.com/watch?v=4IJNKrPKuq0&t=55s
heb allerlei andere dingen gedaan,71,73,heb allerlei andere dingen gedaan,sbSotn6ltNE,https://www.youtube.com/watch?v=sbSotn6ltNE&t=71s
gaat voordat u weet meneer potter,7312,7315,gaat voordat u weet meneer potter,R4Q1cNbNKU0,https://www.youtube.com/watch?v=R4Q1cNbNKU0&t=7312s
hij kan vijf keer zo groot worden,61,63,hij kan vijf keer zo groot worden,CCRT6zr8c8s,https://www.youtube.com/watch?v=CCRT6zr8c8s&t=61s
slot voorzitter twee korte punten,4167,4169,slot voorzitter twee korte punten,9uOFhXkzEQQ,https://www.youtube.com/watch?v=9uOFhXkzEQQ&t=4167s
later duitse economie krijgt door,204,207,later duitse economie krijgt door corona,OZYwsdRH2Qg,https://www.youtube.com/watch?v=OZYwsdRH2Qg&t=204s
jaren achter elkaar wil gebruiken,119,124,jaren achter elkaar wil gebruiken,NUYr1bLGrG4,https://www.youtube.com/watch?v=NUYr1bLGrG4&t=119s
dankjewel vriend graag gedaan man,50,52,dankjewel vriend graag gedaan man,czyIdqEa9pI,https://www.youtube.com/watch?v=czyIdqEa9pI&t=50s
verwerken hoe kunnen kijken welke,3676,3680,verwerken hoe kunnen kijken welke,F0uYZ4uI47w,https://www.youtube.com/watch?v=F0uYZ4uI47w&t=3676s
nadenken over hoe werkt zon nieuw,24,28,nadenken over hoe werkt zon nieuw medium,oJDVRIjkKMo,https://www.youtube.com/watch?v=oJDVRIjkKMo&t=24s
wil jij nou thuis zelf zeep maken,261,263,wil jij nou thuis zelf zeep maken,3ZpqS5eGRGk,https://www.youtube.com/watch?v=3ZpqS5eGRGk&t=261s
iedereen had hem zo kunnen pakken,547,551,iedereen had hem zo kunnen pakken,Gj1X8jth_Bw,https://www.youtube.com/watch?v=Gj1X8jth_Bw&t=547s
klein stukje verder top dankjewel,488,491,klein stukje verder top dankjewel,jy_uFRsyaD8,https://www.youtube.com/watch?v=jy_uFRsyaD8&t=488s
daardoor verliezen velen hun kans,80,83,daardoor verliezen velen hun kans,4QsD8zoPAXM,https://www.youtube.com/watch?v=4QsD8zoPAXM&t=80s
live and let live toch oh hey man,195,199,live and let live toch oh hey man,0fEu6p5Cj0o,https://www.youtube.com/watch?v=0fEu6p5Cj0o&t=195s
wij doen hier alles vanaf kantoor,627,629,wij doen hier alles vanaf kantoor,WptD1RtzaIw,https://www.youtube.com/watch?v=WptD1RtzaIw&t=627s
daarover gaat mijn volgende video,168,171,daarover gaat mijn volgende video,X0rg12GETpw,https://www.youtube.com/watch?v=X0rg12GETpw&t=168s
gewoon leuk open gesprek mee eens,69,74,gewoon leuk open gesprek mee eens,s6PAUQJOaWc,https://www.youtube.com/watch?v=s6PAUQJOaWc&t=69s
hij had eigenlijk n wens hij zegt,170,172,hij had eigenlijk n wens hij zegt,3YrPOwOGZQ0,https://www.youtube.com/watch?v=3YrPOwOGZQ0&t=170s
stiekem toch al aangeraakt heeft,1186,1188,stiekem toch al aangeraakt heeft,0FNEr8hjojw,https://www.youtube.com/watch?v=0FNEr8hjojw&t=1186s
ons bedrijf heette ooit little b,322,325,ons bedrijf heette ooit little b,tY4LLqlKEzk,https://www.youtube.com/watch?v=tY4LLqlKEzk&t=322s
geworden vier keer korte plannen,2874,2876,geworden vier keer korte plannen,1RoZgb6vyBU,https://www.youtube.com/watch?v=1RoZgb6vyBU&t=2874s
meneer meneer blijf daar even af,187,190,meneer meneer blijf daar even af,f5Vlt2l7Blw,https://www.youtube.com/watch?v=f5Vlt2l7Blw&t=187s
gaat drie keer zo snel dikke tip,227,229,gaat drie keer zo snel dikke tip,m67ltS176l8,https://www.youtube.com/watch?v=m67ltS176l8&t=227s
uit mijn eigen leven heb gemerkt,85,88,uit mijn eigen leven heb gemerkt,f1knenSnJVU,https://www.youtube.com/watch?v=f1knenSnJVU&t=85s
mijn vader had precies hetzelfde,0,2,mijn vader had precies hetzelfde,_RT8nCexGdk,https://www.youtube.com/watch?v=_RT8nCexGdk&t=0s
hoe denk jij hier eigenlijk over,747,749,hoe denk jij hier eigenlijk over,ojzu_Hq8mN8,https://www.youtube.com/watch?v=ojzu_Hq8mN8&t=747s
zodra jouw pop tevoorschijn kwam,10,14,zodra jouw pop tevoorschijn kwam,eTT9VNMBBSo,https://www.youtube.com/watch?v=eTT9VNMBBSo&t=10s
waarom jij overleden dieren ziet,226,230,waarom jij overleden dieren ziet,NgTg08N6y9Y,https://www.youtube.com/watch?v=NgTg08N6y9Y&t=226s
want voeten worden vaak vergeten,109,111,want voeten worden vaak vergeten,yrNSHFyvBp4,https://www.youtube.com/watch?v=yrNSHFyvBp4&t=109s
hebt u zegt terecht moeten samen,14764,14767,hebt u zegt terecht moeten samen,R4Q1cNbNKU0,https://www.youtube.com/watch?v=R4Q1cNbNKU0&t=14764s
nou door alle natie nogal lastig,483,490,nou door alle natie nogal lastig,kFQLw5DVzG4,https://www.youtube.com/watch?v=kFQLw5DVzG4&t=483s
techniek nou mijn favoriete foto,269,274,techniek nou mijn favoriete foto,Y726ZNWlcuE,https://www.youtube.com/watch?v=Y726ZNWlcuE&t=269s
heeft zeker betere tijden gekend,596,598,heeft zeker betere tijden gekend,mFLEsNksk7s,https://www.youtube.com/watch?v=mFLEsNksk7s&t=596s
want wie chips heeft heeft macht,43,46,want wie chips heeft heeft macht,eBR8fNW4IlY,https://www.youtube.com/watch?v=eBR8fNW4IlY&t=43s
even logisch nadenken jongens he,536,538,even logisch nadenken jongens he,aJJCX_3gcqo,https://www.youtube.com/watch?v=aJJCX_3gcqo&t=536s
goed kunnen ontwikkelen vanuit d,146,151,goed kunnen ontwikkelen vanuit d,DD8PVowODx0,https://www.youtube.com/watch?v=DD8PVowODx0&t=146s
beloof veel meer leuke uitdaging,2269,2272,beloof veel meer leuke uitdaging,WlJ12LESGP0,https://www.youtube.com/watch?v=WlJ12LESGP0&t=2269s
wij vragen wil john komen praten,1962,1965,wij vragen wil john komen praten,cvSgupiizZ0,https://www.youtube.com/watch?v=cvSgupiizZ0&t=1962s
tim mag hij even schreeuwen toch,598,600,tim mag hij even schreeuwen toch,yxZatelPeNo,https://www.youtube.com/watch?v=yxZatelPeNo&t=598s
niemand had zon auto ooit gezien,58,61,niemand had zon auto ooit gezien,dD3iAF6bOcg,https://www.youtube.com/watch?v=dD3iAF6bOcg&t=58s
mijn klanten waren altijd heilig,0,2,mijn klanten waren altijd heilig,Oj2_uypD18g,https://www.youtube.com/watch?v=Oj2_uypD18g&t=0s
moet bouwen s nachts moet worden,519,523,moet bouwen s nachts moet worden,9wdDcVssp6o,https://www.youtube.com/watch?v=9wdDcVssp6o&t=519s
super moeilijk werkt bijna nooit,205,208,super moeilijk werkt bijna nooit,_aH4rg9ciQI,https://www.youtube.com/watch?v=_aH4rg9ciQI&t=205s
