search_string,start_time,end_time,sentence,video_id,video_url
zoals jullie misschien wel weten is,118,122,een pallet zoals jullie misschien wel weten is,zP0Idkez9Ss,https://www.youtube.com/watch?v=zP0Idkez9Ss&t=118s
dus wie weet komt daar wel iets uit,84,88,dus wie weet komt daar wel iets uit,j435GPoGa_U,https://www.youtube.com/watch?v=j435GPoGa_U&t=84s
misschien hebben hun alles hier wel,192,194,misschien hebben hun alles hier wel kapot gemaakt,Fmw0eITzKm0,https://www.youtube.com/watch?v=Fmw0eITzKm0&t=192s
om weer over te kunnen praten in de,1601,1603,om weer over te kunnen praten in de podcast,0ugdcGuBCrE,https://www.youtube.com/watch?v=0ugdcGuBCrE&t=1601s
hier is oh kijk hier is ook nog bij,272,275,hier is oh kijk hier is ook nog bij geplakt,Cbk61xJVGVk,https://www.youtube.com/watch?v=Cbk61xJVGVk&t=272s
wordt dit jaar toch ook heel anders,69,72,koningsdag wordt dit jaar toch ook heel anders,ZRCATCnckyQ,https://www.youtube.com/watch?v=ZRCATCnckyQ&t=69s
waarom daar niemand naar binnen mag,167,169,waarom daar niemand naar binnen mag,NV4xVh3hPrc,https://www.youtube.com/watch?v=NV4xVh3hPrc&t=167s
toch wel vind om daar te zitten als,60,63,toch wel vind om daar te zitten als,QEigC9Jifhs,https://www.youtube.com/watch?v=QEigC9Jifhs&t=60s
jij kan echt alles hebben h jij ook,54,56,jij kan echt alles hebben h jij ook,Y1IPlnkMEa4,https://www.youtube.com/watch?v=Y1IPlnkMEa4&t=54s
of misschien wel heel erg goed doet,536,539,of misschien wel heel erg goed doet,7TYYldug3U0,https://www.youtube.com/watch?v=7TYYldug3U0&t=536s
misschien even goed om even door te,837,839,tim misschien even goed om even door te nemen dan,VKtc99VYEf0,https://www.youtube.com/watch?v=VKtc99VYEf0&t=837s
denk even na hoe mensen jou nu zien,39,43,denk even na hoe mensen jou nu zien,ZUE8St4ODjE,https://www.youtube.com/watch?v=ZUE8St4ODjE&t=39s
ja nu heeft iedereen gezien waar de,283,285,ja nu heeft iedereen gezien waar de sleutel ligt,h_BrbImPS_o,https://www.youtube.com/watch?v=h_BrbImPS_o&t=283s
jullie zijn allemaal bedankt om te,474,476,jullie zijn allemaal bedankt om te kijken,Ez6cF0OOP_M,https://www.youtube.com/watch?v=Ez6cF0OOP_M&t=474s
ze hebben ook net gezien de mensen,1255,1257,ze hebben ook net gezien de mensen,lgxq9KNDuPQ,https://www.youtube.com/watch?v=lgxq9KNDuPQ&t=1255s
als jullie hier willen zijn met de,419,421,als jullie hier willen zijn met de camera,0GQSpGcVJPk,https://www.youtube.com/watch?v=0GQSpGcVJPk&t=419s
komt nu ook veel terug in de in de,1838,1844,komt nu ook veel terug in de in de,F0uYZ4uI47w,https://www.youtube.com/watch?v=F0uYZ4uI47w&t=1838s
zullen daar bij weer op een op een,1937,1944,zullen daar bij weer op een op een deel,F0uYZ4uI47w,https://www.youtube.com/watch?v=F0uYZ4uI47w&t=1937s
nou zoals jullie wel gezien hebben,293,296,nou zoals jullie wel gezien hebben,a99t56sxr2w,https://www.youtube.com/watch?v=a99t56sxr2w&t=293s
zo goed als jullie ons willen doen,48,50,zo goed als jullie ons willen doen geloven,NAswJscFdwA,https://www.youtube.com/watch?v=NAswJscFdwA&t=48s
tijd om hier dus eens naar te gaan,23,27,tijd om hier dus eens naar te gaan kijken,7GoSzC5uIVI,https://www.youtube.com/watch?v=7GoSzC5uIVI&t=23s
dus om terug te komen op de andere,722,726,dus om terug te komen op de andere vraag,D35mdhsHpt4,https://www.youtube.com/watch?v=D35mdhsHpt4&t=722s
dit gaat hem echt nooit worden man,607,609,dit gaat hem echt nooit worden man,pxn3zrknza4,https://www.youtube.com/watch?v=pxn3zrknza4&t=607s
iedereen weet waar hij op kan gaan,487,489,iedereen weet waar hij op kan gaan schieten,ESv8cZfK5yY,https://www.youtube.com/watch?v=ESv8cZfK5yY&t=487s
had jij nog iets nee dit was m wel,1199,1202,had jij nog iets nee dit was m wel,EvOlhNlCEfs,https://www.youtube.com/watch?v=EvOlhNlCEfs&t=1199s
ja voor jullie wel voor ons is dit,208,211,ja voor jullie wel voor ons is dit vakantie h,kZSGion29eo,https://www.youtube.com/watch?v=kZSGion29eo&t=208s
zijn beter of wij zijn iets anders,370,373,zijn beter of wij zijn iets anders,MldPQIOw9y0,https://www.youtube.com/watch?v=MldPQIOw9y0&t=370s
dit gaat altijd wel goed h bij jou,693,696,dit gaat altijd wel goed h bij jou,iEhHFxcmZXs,https://www.youtube.com/watch?v=iEhHFxcmZXs&t=693s
goed jullie kunnen allemaal aan de,47,51,goed jullie kunnen allemaal aan de slag ja,KoiAd0enrnU,https://www.youtube.com/watch?v=KoiAd0enrnU&t=47s
dus ze hebben hun werk goed gedaan,684,687,dus ze hebben hun werk goed gedaan,Gokx4ZpGRC0,https://www.youtube.com/watch?v=Gokx4ZpGRC0&t=684s
kunt u mij misschien op weg helpen,13880,13884,kunt u mij misschien op weg helpen,mdNyTqKmEMs,https://www.youtube.com/watch?v=mdNyTqKmEMs&t=13880s
gaan door terug in de terug aan de,2041,2044,gaan door terug in de terug aan de rij met ons,XdLwPGxAjnc,https://www.youtube.com/watch?v=XdLwPGxAjnc&t=2041s
allemaal onze weg in moeten vinden,71,73,allemaal onze weg in moeten vinden,x9BPeTLDbkc,https://www.youtube.com/watch?v=x9BPeTLDbkc&t=71s
toch iedereen een keer gedaan toch,292,296,toch iedereen een keer gedaan toch,yazhdPIlEuw,https://www.youtube.com/watch?v=yazhdPIlEuw&t=292s
te komen met iets of iemand anders,147,150,te komen met iets of iemand anders,YSRxGMVA5Qo,https://www.youtube.com/watch?v=YSRxGMVA5Qo&t=147s
heb al van alles gedaan van alles,7,9,heb al van alles gedaan van alles onderzocht,Imj3JLDlIZE,https://www.youtube.com/watch?v=Imj3JLDlIZE&t=7s
iedereen daar iets van kan vinden,104,108,zodat iedereen daar iets van kan vinden,iW4_VIivrKg,https://www.youtube.com/watch?v=iW4_VIivrKg&t=104s
moeder ja moeten jullie hier zijn,798,800,moeder ja moeten jullie hier zijn,4d2_3SAPCL4,https://www.youtube.com/watch?v=4d2_3SAPCL4&t=798s
mijn vader komt net binnen van de,365,368,mijn vader komt net binnen van de afdeling,LyPygt9GFlk,https://www.youtube.com/watch?v=LyPygt9GFlk&t=365s
omdat wij daar veel over weten te,140,144,omdat wij daar veel over weten te vertellen,Fqxuzkl5xyo,https://www.youtube.com/watch?v=Fqxuzkl5xyo&t=140s
om daar nu allemaal op in te gaan,538,539,om daar nu allemaal op in te gaan,w5xfwvgXSnY,https://www.youtube.com/watch?v=w5xfwvgXSnY&t=538s
voor wie ze allemaal gezien heeft,2969,2972,hele reeks voor wie ze allemaal gezien heeft,S9own9V3_1I,https://www.youtube.com/watch?v=S9own9V3_1I&t=2969s
mensen hebben een heel goed leven,47,50,sommige mensen hebben een heel goed leven,4iAGSP6zkqg,https://www.youtube.com/watch?v=4iAGSP6zkqg&t=47s
voor jullie tijd h jullie bedankt,479,481,thanks voor jullie tijd h jullie bedankt,1B8Q582GIKI,https://www.youtube.com/watch?v=1B8Q582GIKI&t=479s
mensen moeten van hier uit kunnen,51,53,mensen moeten van hier uit kunnen vertrekken,dGsdCgsRc7g,https://www.youtube.com/watch?v=dGsdCgsRc7g&t=51s
denk heel veel mensen hebben daar,230,232,denk heel veel mensen hebben daar last van,L3nlUsCqF84,https://www.youtube.com/watch?v=L3nlUsCqF84&t=230s
mensen moeten mij hebben allemaal,200,203,mensen moeten mij hebben allemaal leugens,hXfIsonV2WY,https://www.youtube.com/watch?v=hXfIsonV2WY&t=200s
waar ze zien waar ze hun geld aan,867,869,waar ze zien waar ze hun geld aan uitlenen,H2KD1RMaZFQ,https://www.youtube.com/watch?v=H2KD1RMaZFQ&t=867s
jij komt hier zo tegen mij praten,855,858,jij komt hier zo tegen mij praten,HnaHnuECVvc,https://www.youtube.com/watch?v=HnaHnuECVvc&t=855s
in bij terug kunnen komen voor nu,4629,4634,in bij terug kunnen komen voor nu vast,F0uYZ4uI47w,https://www.youtube.com/watch?v=F0uYZ4uI47w&t=4629s
daar kunt u dus niets aan doen oh,196,200,daar kunt u dus niets aan doen oh gelukkig,or8plYJn4t4,https://www.youtube.com/watch?v=or8plYJn4t4&t=196s
kunnen hebben voor nou ja nog een,1196,1200,kunnen hebben voor nou ja nog een,F0uYZ4uI47w,https://www.youtube.com/watch?v=F0uYZ4uI47w&t=1196s
moet hier echt weg man wordt echt,839,842,moet hier echt weg man wordt echt misselijk,SY4Gv78Mxbw,https://www.youtube.com/watch?v=SY4Gv78Mxbw&t=839s
willen helpen ja ok jullie willen,1485,1489,willen helpen ja ok jullie willen,F0uYZ4uI47w,https://www.youtube.com/watch?v=F0uYZ4uI47w&t=1485s
gaat worden voor heel veel andere,72,74,gaat worden voor heel veel andere websites,rcIt2BXxAvQ,https://www.youtube.com/watch?v=rcIt2BXxAvQ&t=72s
alleen wij hebben allemaal andere,443,445,alleen wij hebben allemaal andere,0GQSpGcVJPk,https://www.youtube.com/watch?v=0GQSpGcVJPk&t=443s
na twee jaar zijn ze weer even op,16,19,na twee jaar zijn ze weer even op bezoek,kyVH2KA8Dgk,https://www.youtube.com/watch?v=kyVH2KA8Dgk&t=16s
goed zo jij weet ze allemaal zeg,174,179,auto goed zo jij weet ze allemaal zeg,O6C_2aYdAYM,https://www.youtube.com/watch?v=O6C_2aYdAYM&t=174s
is dit hem nee dit is een andere,100,102,o is dit hem nee dit is een andere,pv9msfuFytU,https://www.youtube.com/watch?v=pv9msfuFytU&t=100s
misschien terug naar de tijd van,222,228,misschien terug naar de tijd van mn ouders,FjZbRDrjpT4,https://www.youtube.com/watch?v=FjZbRDrjpT4&t=222s
willen jullie binnen of gaan wij,713,715,willen jullie binnen of gaan wij beginnen,owL0zbTlyjA,https://www.youtube.com/watch?v=owL0zbTlyjA&t=713s
deze mensen hebben niets meer te,755,757,deze mensen hebben niets meer te verliezen,ypikak3H9MI,https://www.youtube.com/watch?v=ypikak3H9MI&t=755s
gewoon binnen ja kom zo naar jou,242,245,kwam gewoon binnen ja kom zo naar jou toe,hx_YcOUrtPk,https://www.youtube.com/watch?v=hx_YcOUrtPk&t=242s
dus wij willen weten hoe kan dit,1163,1166,dus wij willen weten hoe kan dit,GEH__OtnnDU,https://www.youtube.com/watch?v=GEH__OtnnDU&t=1163s
h wacht eens wij hebben toch net,237,240,h wacht eens wij hebben toch net gelezen,9CZeFa6FXfw,https://www.youtube.com/watch?v=9CZeFa6FXfw&t=237s
wil iemand daar iets over zeggen,106,109,wil iemand daar iets over zeggen,pkkiT6_XOAM,https://www.youtube.com/watch?v=pkkiT6_XOAM&t=106s
dit hebben de mensen al gezien h,1025,1028,dit hebben de mensen al gezien h,SY4Gv78Mxbw,https://www.youtube.com/watch?v=SY4Gv78Mxbw&t=1025s
dus niemand van jullie weet iets,188,191,dus niemand van jullie weet iets,ZtXOvo4RwN4,https://www.youtube.com/watch?v=ZtXOvo4RwN4&t=188s
hier moet iets aan gedaan worden,305,307,hier moet iets aan gedaan worden,m7rZgaUEgl0,https://www.youtube.com/watch?v=m7rZgaUEgl0&t=305s
daar kunnen genoeg mensen binnen,380,383,daar kunnen genoeg mensen binnen straks,CFcRP5pbVcU,https://www.youtube.com/watch?v=CFcRP5pbVcU&t=380s
weer waar hij ze weer terug moet,70,72,weer waar hij ze weer terug moet stoppen,MoKY5OsR8ZM,https://www.youtube.com/watch?v=MoKY5OsR8ZM&t=70s
om weer van zich te kunnen laten,821,823,om weer van zich te kunnen laten horen,RV_22SjePOY,https://www.youtube.com/watch?v=RV_22SjePOY&t=821s
willen jullie weten wie iedereen,610,614,willen jullie weten wie iedereen roept ja,UbIX71sXnSY,https://www.youtube.com/watch?v=UbIX71sXnSY&t=610s
wij zijn binnen voor twee andere,769,771,wij zijn binnen voor twee andere klanten,7Y8WyNm70Pg,https://www.youtube.com/watch?v=7Y8WyNm70Pg&t=769s
nog iedereen zal mee moeten doen,38,41,sterker nog iedereen zal mee moeten doen,B39OUrjtgzg,https://www.youtube.com/watch?v=B39OUrjtgzg&t=38s
zoals jullie kunnen zien hij zit,817,820,zoals jullie kunnen zien hij zit helemaal vol,g0cWhhXHEJI,https://www.youtube.com/watch?v=g0cWhhXHEJI&t=817s
goed wil jij nou meer weten over,647,649,goed wil jij nou meer weten over ondernemen,ZyDOv73Dv_c,https://www.youtube.com/watch?v=ZyDOv73Dv_c&t=647s
hebben jullie hem gezien in een,1320,1322,hebben jullie hem gezien in een oranje pak,c3kFCnzQdHs,https://www.youtube.com/watch?v=c3kFCnzQdHs&t=1320s
zoals jullie hebben kunnen zien,286,288,zoals jullie hebben kunnen zien,WFoMFhhgDEg,https://www.youtube.com/watch?v=WFoMFhhgDEg&t=286s
wij hebben u nodig keer op keer,3471,3478,wij hebben u nodig keer op keer,ImoHd_JGqN8,https://www.youtube.com/watch?v=ImoHd_JGqN8&t=3471s
moeder op zijn leven had willen,243,245,moeder op zijn leven had willen uitoefenen,A3EhLnOJcHw,https://www.youtube.com/watch?v=A3EhLnOJcHw&t=243s
ze hebben allemaal de dood hier,2593,2597,ze hebben allemaal de dood hier gevonden,xeAlsYp5XX0,https://www.youtube.com/watch?v=xeAlsYp5XX0&t=2593s
of weet jij iets hier meer over,122,125,of weet jij iets hier meer over,RnonPD87HxI,https://www.youtube.com/watch?v=RnonPD87HxI&t=122s
hij zit gewoon al in een andere,949,952,hij zit gewoon al in een andere fase,dMYF3M820Vg,https://www.youtube.com/watch?v=dMYF3M820Vg&t=949s
zo toch deze tijd door te komen,115,119,en probeer zo toch deze tijd door te komen,9ERDHBklivU,https://www.youtube.com/watch?v=9ERDHBklivU&t=115s
even uit anders zien mensen ons,85,88,lamp even uit anders zien mensen ons lopen,a99t56sxr2w,https://www.youtube.com/watch?v=a99t56sxr2w&t=85s
dit jaar heeft ze een goed jaar,30,32,dit jaar heeft ze een goed jaar gedraaid,q2FLGLlrCEc,https://www.youtube.com/watch?v=q2FLGLlrCEc&t=30s
jij komt hier zo praten met mij,859,863,jij komt hier zo praten met mij,HnaHnuECVvc,https://www.youtube.com/watch?v=HnaHnuECVvc&t=859s
heel veel meer zijn gaan zitten,389,391,heel veel meer zijn gaan zitten,cxsbVA2mtsI,https://www.youtube.com/watch?v=cxsbVA2mtsI&t=389s
hier worden wij niets beter van,8930,8933,hier worden wij niets beter van,JRhFqrIDklA,https://www.youtube.com/watch?v=JRhFqrIDklA&t=8930s
kijk daar gaat n nu naar binnen,508,509,kijk daar gaat n nu naar binnen,bBtqAqnjUJc,https://www.youtube.com/watch?v=bBtqAqnjUJc&t=508s
t heeft weer alles te maken met,97,100,d t heeft weer alles te maken met,aNEqMbp3O3w,https://www.youtube.com/watch?v=aNEqMbp3O3w&t=97s
jij weet al heel veel over deze,72,74,jij weet al heel veel over deze attractie,nj83zeeJXQo,https://www.youtube.com/watch?v=nj83zeeJXQo&t=72s
om te weten hoe ze echt over me,403,406,om te weten hoe ze echt over me denken,4JqHqDYDWHg,https://www.youtube.com/watch?v=4JqHqDYDWHg&t=403s
hebt om heel de tijd hier op te,597,600,hebt om heel de tijd hier op te klikken,0lRoolEjTFE,https://www.youtube.com/watch?v=0lRoolEjTFE&t=597s
hij staat altijd voor mij klaar,130,132,hij staat altijd voor mij klaar,StAs39kvoPo,https://www.youtube.com/watch?v=StAs39kvoPo&t=130s
wilde ze niks meer van me weten,787,790,wilde ze niks meer van me weten,hXfIsonV2WY,https://www.youtube.com/watch?v=hXfIsonV2WY&t=787s
zou dit misschien anders kunnen,76,78,zou dit misschien anders kunnen,3a_24yqwtCc,https://www.youtube.com/watch?v=3a_24yqwtCc&t=76s
ons leven komt een gaat als een,132,134,ons leven komt een gaat als een film baba,eH8d9YwGBk0,https://www.youtube.com/watch?v=eH8d9YwGBk0&t=132s
moeder zei gewoon altijd van ja,207,210,mn moeder zei gewoon altijd van ja,ZzR8oFog5Gc,https://www.youtube.com/watch?v=ZzR8oFog5Gc&t=207s
jij hebt dit al een keer gedaan,837,839,jij hebt dit al een keer gedaan,TaPWhOw038I,https://www.youtube.com/watch?v=TaPWhOw038I&t=837s
misschien veel zitten als mijn,2177,2181,misschien veel zitten als mijn toestel,R4Q1cNbNKU0,https://www.youtube.com/watch?v=R4Q1cNbNKU0&t=2177s
laat ons nu terug gaan naar de,77,80,laat ons nu terug gaan naar de video,QMbilqOvxWg,https://www.youtube.com/watch?v=QMbilqOvxWg&t=77s
van zitten wordt niemand beter,16,18,van zitten wordt niemand beter,Z96qHWhoFuA,https://www.youtube.com/watch?v=Z96qHWhoFuA&t=16s
nou zoals jullie gezien hebben,85,87,nou zoals jullie gezien hebben,R6ImHsIi_GQ,https://www.youtube.com/watch?v=R6ImHsIi_GQ&t=85s
goed gaat dus zeggen tegen mij,18,30,dat nul goed gaat dus zeggen tegen mij,kFQLw5DVzG4,https://www.youtube.com/watch?v=kFQLw5DVzG4&t=18s
kunnen wel naar binnen gaan ja,111,113,kunnen wel naar binnen gaan ja,3dvvOo9u7PY,https://www.youtube.com/watch?v=3dvvOo9u7PY&t=111s
zou kunnen komen of een of een,3128,3134,kapper zou kunnen komen of een of een,F0uYZ4uI47w,https://www.youtube.com/watch?v=F0uYZ4uI47w&t=3128s
weer door kunnen met ons leven,4807,4809,weer door kunnen met ons leven,QAjt9liE_a4,https://www.youtube.com/watch?v=QAjt9liE_a4&t=4807s
ze zijn gewoon voor jullie mee,397,402,ze zijn gewoon voor jullie mee bezig en,wtZp0aNWbXQ,https://www.youtube.com/watch?v=wtZp0aNWbXQ&t=397s
toen waren wij nog heel erg na,741,745,toen waren wij nog heel erg na ef,Q_R5azC1xUI,https://www.youtube.com/watch?v=Q_R5azC1xUI&t=741s
zijn misschien een jaar of wel,338,340,zijn misschien een jaar of wel ouder nog,7TYYldug3U0,https://www.youtube.com/watch?v=7TYYldug3U0&t=338s
n hebben jullie al kunnen zien,34,37,in deel n hebben jullie al kunnen zien,Yj4TRJaUfPg,https://www.youtube.com/watch?v=Yj4TRJaUfPg&t=34s
om iets terug voor ons te doen,399,402,de neiging om iets terug voor ons te doen,8IEQfVKTSfk,https://www.youtube.com/watch?v=8IEQfVKTSfk&t=399s
hij mag wel iets meer naar jou,58,60,rustig hij mag wel iets meer naar jou toe,tG_vGnP4NQY,https://www.youtube.com/watch?v=tG_vGnP4NQY&t=58s
hij doet van kom bij me zitten,1894,1898,hij doet van kom bij me zitten,1idPrF17UP0,https://www.youtube.com/watch?v=1idPrF17UP0&t=1894s
dank allemaal een dag allemaal,4094,4097,dank allemaal een dag allemaal ooit lag,vwUaEiSxeko,https://www.youtube.com/watch?v=vwUaEiSxeko&t=4094s
heeft dus niks te maken met de,101,104,heeft dus niks te maken met de pop zelf,jPMUewvfFiA,https://www.youtube.com/watch?v=jPMUewvfFiA&t=101s
hij heeft me gewoon laten zien,307,309,hij heeft me gewoon laten zien,WWiLBYUZ4jQ,https://www.youtube.com/watch?v=WWiLBYUZ4jQ&t=307s
te maken waar iedereen zich in,487,489,te maken waar iedereen zich in herkent,6OMMirYoFZ4,https://www.youtube.com/watch?v=6OMMirYoFZ4&t=487s
hun geld nog van terug moeten,1479,1481,hun geld nog van terug moeten krijgen,DFt2Xg62ZG8,https://www.youtube.com/watch?v=DFt2Xg62ZG8&t=1479s
wie zou daar iets over kunnen,552,554,wie zou daar iets over kunnen vertellen,h_OS8uWhaV8,https://www.youtube.com/watch?v=h_OS8uWhaV8&t=552s
nou praten jullie nog even na,749,751,nou praten jullie nog even na,h_OS8uWhaV8,https://www.youtube.com/watch?v=h_OS8uWhaV8&t=749s
ok wij zitten wel gewoon op n,519,523,ok wij zitten wel gewoon op n lijn,LemeIsc8Iy0,https://www.youtube.com/watch?v=LemeIsc8Iy0&t=519s
ja zeker zijn ze heel goed in,903,905,marije ja zeker zijn ze heel goed in,VKtc99VYEf0,https://www.youtube.com/watch?v=VKtc99VYEf0&t=903s
daar komt echt niemand binnen,162,164,daar komt echt niemand binnen namelijk,NV4xVh3hPrc,https://www.youtube.com/watch?v=NV4xVh3hPrc&t=162s
doen ze hem zo hebben ze meer,1238,1241,doen ze hem zo hebben ze meer ruimte,EUzS0FaHTuI,https://www.youtube.com/watch?v=EUzS0FaHTuI&t=1238s
hebben voor nu ons geld terug,1355,1357,hebben voor nu ons geld terug gehad,7Y8WyNm70Pg,https://www.youtube.com/watch?v=7Y8WyNm70Pg&t=1355s
hebben kunnen door laten gaan,655,658,eindelijk hebben kunnen door laten gaan,COmB3Pk8PZE,https://www.youtube.com/watch?v=COmB3Pk8PZE&t=655s
een van jullie moet naar huis,912,914,een van jullie moet naar huis,jld7jPE5YHM,https://www.youtube.com/watch?v=jld7jPE5YHM&t=912s
nee gaat allemaal van mij uit,533,534,nee gaat allemaal van mij uit,QRCJ5ERMey4,https://www.youtube.com/watch?v=QRCJ5ERMey4&t=533s
voor de mensen om te weten ja,650,652,voor de mensen om te weten ja klopt,ehVILQtEaXg,https://www.youtube.com/watch?v=ehVILQtEaXg&t=650s
mag mijn moeder dus naar huis,11,13,en morgen mag mijn moeder dus naar huis,0mPJzC4PqfA,https://www.youtube.com/watch?v=0mPJzC4PqfA&t=11s
zo te zien hebben mensen hier,824,826,zo te zien hebben mensen hier geslapen,Qw9lkxXZAvU,https://www.youtube.com/watch?v=Qw9lkxXZAvU&t=824s
al ja ga nog over zitten heel,174,180,hoge kamer al ja ga nog over zitten heel,NcYDEPlRBfM,https://www.youtube.com/watch?v=NcYDEPlRBfM&t=174s
u kunt helpen door u te laten,109,113,u kunt helpen door u te laten vaccineren,96qWsXqcQUo,https://www.youtube.com/watch?v=96qWsXqcQUo&t=109s
laat mij dit even voor jullie,368,370,laat mij dit even voor jullie snijden,yJuv9Eozp5A,https://www.youtube.com/watch?v=yJuv9Eozp5A&t=368s
wie kan daar iets over zeggen,148,150,wie kan daar iets over zeggen,J7BTQqZRxT8,https://www.youtube.com/watch?v=J7BTQqZRxT8&t=148s
dus heel erg dank voor jullie,1477,1480,dus heel erg dank voor jullie openheid,0qi2ST9g_K0,https://www.youtube.com/watch?v=0qi2ST9g_K0&t=1477s
wij kunnen altijd gewoon door,68,69,wij kunnen altijd gewoon door,U56J0OEqFA8,https://www.youtube.com/watch?v=U56J0OEqFA8&t=68s
daar zit voor ons nog wel een,5114,5116,want daar zit voor ons nog wel een,R4Q1cNbNKU0,https://www.youtube.com/watch?v=R4Q1cNbNKU0&t=5114s
als jij in een staat bent van,46,48,als jij in een staat bent van,ZSDzt6Ac088,https://www.youtube.com/watch?v=ZSDzt6Ac088&t=46s
wij hebben om zeker anders om,544,550,wij hebben om zeker anders om,5L4JplolNEo,https://www.youtube.com/watch?v=5L4JplolNEo&t=544s
gewoon hier af ja klaar klaar,173,180,je zakje gewoon hier af ja klaar klaar,INeQzUDnR_g,https://www.youtube.com/watch?v=INeQzUDnR_g&t=173s
te praten met mensen uit zijn,2499,2501,te praten met mensen uit zijn omgeving,1RoZgb6vyBU,https://www.youtube.com/watch?v=1RoZgb6vyBU&t=2499s
iedereen komt wel eens in een,1,3,iedereen komt wel eens in een winkel,Qn1EZXHfBM0,https://www.youtube.com/watch?v=Qn1EZXHfBM0&t=1s
kunnen worden dus wij zijn in,11984,11987,bevestigd kunnen worden dus wij zijn in,R4Q1cNbNKU0,https://www.youtube.com/watch?v=R4Q1cNbNKU0&t=11984s
misschien beter op een andere,11982,11984,misschien beter op een andere plek,R4Q1cNbNKU0,https://www.youtube.com/watch?v=R4Q1cNbNKU0&t=11982s
tijd om de weg naar binnen te,23,25,tijd om de weg naar binnen te volgen,UtMOlL45uj0,https://www.youtube.com/watch?v=UtMOlL45uj0&t=23s
heel goed hij wacht op me tot,602,606,heel goed hij wacht op me tot morgen,_NQws_a77No,https://www.youtube.com/watch?v=_NQws_a77No&t=602s
even een voor een moeten gaan,510,512,even een voor een moeten gaan checken,JmgEZaeJA5I,https://www.youtube.com/watch?v=JmgEZaeJA5I&t=510s
gewoon weer eens even met jou,5,7,gewoon weer eens even met jou,HjKH_ikN2hI,https://www.youtube.com/watch?v=HjKH_ikN2hI&t=5s
wij zitten met twee mensen op,1573,1576,wij zitten met twee mensen op bable,24EWdb4zZv4,https://www.youtube.com/watch?v=24EWdb4zZv4&t=1573s
willen komen praten over deze,496,498,willen komen praten over deze zaak,tQHd4ihEmyE,https://www.youtube.com/watch?v=tQHd4ihEmyE&t=496s
iedereen moet mee kunnen doen,29,31,iedereen moet mee kunnen doen,znH1z2QEZWU,https://www.youtube.com/watch?v=znH1z2QEZWU&t=29s
veel meer zal moeten zijn van,100,102,veel meer zal moeten zijn van,ZlWjiZfVCro,https://www.youtube.com/watch?v=ZlWjiZfVCro&t=100s
heeft u daar nu mee te maken,21,24,wanneer heeft u daar nu mee te maken,9tPnD0YkSFk,https://www.youtube.com/watch?v=9tPnD0YkSFk&t=21s
moeten worden ze meer mensen,13672,13675,moeten worden ze meer mensen betekent,R4Q1cNbNKU0,https://www.youtube.com/watch?v=R4Q1cNbNKU0&t=13672s
of zou daar in moeten zitten,64,65,of zou daar in moeten zitten,Tzcs91VwDm8,https://www.youtube.com/watch?v=Tzcs91VwDm8&t=64s
zullen ze met veel meer zijn,18,21,zullen ze met veel meer zijn,BGjTMNOoj6Q,https://www.youtube.com/watch?v=BGjTMNOoj6Q&t=18s
om nog meer mensen te helpen,776,778,om nog meer mensen te helpen,7TYYldug3U0,https://www.youtube.com/watch?v=7TYYldug3U0&t=776s
met veel jullie gaan zijn op,23,25,met veel jullie gaan zijn op feest,lyFGXuV3vqo,https://www.youtube.com/watch?v=lyFGXuV3vqo&t=23s
om weer iets te doen met een,156,158,om weer iets te doen met een boek,hQMLSrwC2Tg,https://www.youtube.com/watch?v=hQMLSrwC2Tg&t=156s
keer op keer veel te laat zo,25,28,keer op keer veel te laat zo reageert,ZwRJUXY5ugA,https://www.youtube.com/watch?v=ZwRJUXY5ugA&t=25s
ja dit gaat hem nooit worden,596,598,ja dit gaat hem nooit worden,pxn3zrknza4,https://www.youtube.com/watch?v=pxn3zrknza4&t=596s
ja echt heel veel echt alles,127,129,ja echt heel veel echt alles,OOZwkA5eGFA,https://www.youtube.com/watch?v=OOZwkA5eGFA&t=127s
huis aan zit te komen als in,2880,2884,zon huis aan zit te komen als in,vwUaEiSxeko,https://www.youtube.com/watch?v=vwUaEiSxeko&t=2880s
omdat alles gewoon in de weg,1281,1284,omdat alles gewoon in de weg zat,fPzfhneNmcc,https://www.youtube.com/watch?v=fPzfhneNmcc&t=1281s
om toch mee te doen met onze,318,320,om toch mee te doen met onze bingo,8Y2VqRcxLhE,https://www.youtube.com/watch?v=8Y2VqRcxLhE&t=318s
nou hoe weten ze dit nou wel,271,273,nou hoe weten ze dit nou wel opeens,MqSBJyEvPiA,https://www.youtube.com/watch?v=MqSBJyEvPiA&t=271s
misschien nog wel veel beter,1460,1462,misschien nog wel veel beter,olV0Z7BJ3XE,https://www.youtube.com/watch?v=olV0Z7BJ3XE&t=1460s
in staat zijn om hun huis te,83,86,in staat zijn om hun huis te isoleren,gm6NhJ5gCeA,https://www.youtube.com/watch?v=gm6NhJ5gCeA&t=83s
komen jullie met me mee naar,44,46,komen jullie met me mee naar,GLO9v957sZ0,https://www.youtube.com/watch?v=GLO9v957sZ0&t=44s
jullie moeten jullie zien te,60,62,jullie moeten jullie zien te vermaken,WH0BiVDCkbw,https://www.youtube.com/watch?v=WH0BiVDCkbw&t=60s
in staat zijn om dit te doen,1055,1058,prima in staat zijn om dit te doen,24EWdb4zZv4,https://www.youtube.com/watch?v=24EWdb4zZv4&t=1055s
